ParName   Value   Gradient
rec_devs(1982)      1.27477  0.000449328
rec_devs(1983)      0.46274  0.000373665
rec_devs(1984)     0.532321  0.000406871
rec_devs(1985)      1.15996  0.000273722
rec_devs(1986)     0.495679  0.000394444
rec_devs(1987)    -0.491636  0.000424477
rec_devs(1988)    -0.174149  0.000459962
rec_devs(1989)     -1.63608  0.000419576
rec_devs(1990)    -0.665794  0.000436486
rec_devs(1991)    -0.498602  0.000409262
rec_devs(1992)    -0.486103  0.000383657
rec_devs(1993)    -0.531261  0.000396516
rec_devs(1994)   -0.0106316  0.000419211
rec_devs(1995)    -0.834255   0.00041542
rec_devs(1996)    0.0772263  0.000432763
rec_devs(1997)    -0.452855  0.000417171
rec_devs(1998)      1.21792  0.000400131
rec_devs(1999)     0.550674  0.000418356
rec_devs(2000)      1.45798  0.000428337
rec_devs(2001)     -9.10858  0.000209989
rec_devs(2002)       0.8856  0.000327017
rec_devs(2003)     0.598506  0.000387008
rec_devs(2004)    -0.279647  0.000439316
rec_devs(2005)    -0.583361  0.000397438
rec_devs(2006)    -0.114995  0.000422003
rec_devs(2007)      1.12213  0.000381233
rec_devs(2008)      1.24796  0.000250737
rec_devs(2009)      0.43346  0.000388628
rec_devs(2010)    -0.320916  0.000393227
rec_devs(2011)    -0.491825  0.000422837
rec_devs(2012)     0.196897  0.000467439
rec_devs(2013)    -0.454565  0.000411508
rec_devs(2014)    0.0565034  0.000395125
rec_devs(2015)     0.667341  0.000377577
rec_devs(2016)      1.52721  0.000404462
rec_devs(2017)     0.428025  0.000407632
rec_devs(2018)     0.944994  0.000394809
rec_devs(2019)     0.053965  0.000412877
rec_devs(2020)      1.30171  0.000385321
rec_devs(2021)      1.79922  0.000384742
rec_devs(2022)      1.34573   0.00039298
rec_devs(2023)            0  0.000321759
log_m_mu(1)     -1.66827  0.000101253
log_m_mu(2)     -1.25035  0.000183478
log_m_mu(3)     -1.14792 -1.45319e-08
prop_rec(1)      31.1066  1.08745e-05
prop_rec(2)      7.90659  4.26734e-06
log_f     -1.36205  0.000134336
f_dev(1)     -2.07749  2.85327e-05
f_dev(2)     -1.21258  4.44975e-06
f_dev(3)    -0.781185  1.14008e-05
f_dev(4)    -0.733468  1.46169e-05
f_dev(5)    -0.549902  1.83284e-06
f_dev(6)    -0.483334  2.05117e-05
f_dev(7)    -0.620285  1.25538e-05
f_dev(8)     -0.69438 -2.93337e-06
f_dev(9)     -2.07141  4.42174e-06
f_dev(10)     -1.25851 -1.70475e-06
f_dev(11)     -1.43132  9.05364e-06
f_dev(12)    -0.382095 -3.70006e-06
f_dev(13)     0.748436 -3.22619e-06
f_dev(14)      1.38659  1.18245e-05
f_dev(15)      1.37168  1.19494e-05
f_dev(16)      1.58405  -2.6612e-05
f_dev(17)     0.863876 -3.28603e-05
f_dev(18)     0.203599  1.68236e-05
f_dev(19)    0.0546112 -7.14842e-06
f_dev(20)    -0.894871   3.9171e-05
f_dev(21)     -1.21922  2.25839e-05
f_dev(22)    -0.218171  2.68075e-05
f_dev(23)    -0.246865  3.28989e-05
f_dev(24)      -1.2273  4.10392e-05
f_dev(25)     -1.85598  1.17618e-05
f_dev(26)    -0.332883  1.10789e-05
f_dev(27)      1.67488  1.24161e-05
f_dev(28)       2.1421   2.4116e-05
f_dev(29)     0.291409  4.41406e-06
f_dev(30)      1.31242  7.41991e-07
f_dev(31)      2.49222  5.13245e-06
f_dev(32)      2.25356 -5.89975e-06
f_dev(33)      1.91182  1.49449e-05
fish_ret_sel_50      141.865 -0.000168971
fish_ret_sel_50_post      137.311  1.35132e-05
fish_ret_sel_slope     0.410919  1.54921e-06
fish_ret_sel_slope_post     0.148108  0.000218835
fish_tot_sel_slope     0.128714 -0.000196437
surv_q     0.580476  8.53347e-06
surv_slope    0.0375905  0.000419847
surv_50      67.2351  6.45625e-05
surv_q_75     0.161826 -2.58376e-06
surv_slope_75       0.1262  6.47261e-05
surv_50_75      58.5005  1.66758e-05
