ParName   Value   Gradient
f_dev(2)     0.808342  1.06489e-05
f_dev(3)    0.0531236  -6.4461e-07
f_dev(4)     -1.65589  7.40427e-05
f_dev(5)    -0.176552  5.48633e-05
f_dev(6)    -0.716986  0.000223203
fish_tot_sel_50          150  3.53291e-05
fish_tot_sel_slope       0.0001 -0.000333624
surv_sel_50      139.329  1.47431e-05
surv_sel_slope    0.0809621  0.000242624
molt_sel_50      170.542  2.15036e-05
molt_sel_slope      0.13571 -0.000247303
